date,location,temperature_2m_mean,temperature_2m_max,temperature_2m_min,wind_speed_10m_max,wind_gusts_10m_max,rain_sum,snowfall_sum,precipitation_sum,daylight_duration,precipitation_hours,sunshine_duration
2014-12-12 04:00:00+00:00,New_York,-1.2334167,2.052,-3.798,16.641972,32.399998,0.0,0.0,0.0,33472.223,0.0,29400.744
2014-12-13 04:00:00+00:00,New_York,0.3520001,4.3519998,-1.9979999,16.92383,34.92,0.0,0.0,0.0,33438.14,0.0,29478.973
2014-12-14 04:00:00+00:00,New_York,1.9186667,6.202,-0.94799995,14.689588,28.8,0.0,0.0,0.0,33407.83,0.0,29209.404
2014-12-15 04:00:00+00:00,New_York,2.149917,6.752,-2.198,9.686609,18.359999,0.0,0.0,0.0,33381.305,0.0,29375.557
2014-12-16 04:00:00+00:00,New_York,4.0499167,8.202001,0.0020000339,8.891343,18.359999,3.0,0.0,3.0,33358.59,6.0,14683.088
2014-12-17 04:00:00+00:00,New_York,6.4082503,9.902,4.252,17.377226,34.92,0.5,0.0,0.5,33339.715,3.0,24387.805
2014-12-18 04:00:00+00:00,New_York,2.3228335,5.052,0.0020000339,22.86496,39.239998,0.0,0.0,0.0,33324.688,0.0,29298.885
2014-12-19 04:00:00+00:00,New_York,0.21866672,2.352,-2.348,17.10284,33.12,0.0,0.0,0.0,33313.535,0.0,26909.04
2014-12-20 04:00:00+00:00,New_York,-1.6688334,1.602,-4.048,9.511088,19.8,0.0,0.0,0.0,33306.266,0.0,21852.656
2014-12-21 04:00:00+00:00,New_York,-0.110500194,2.702,-2.698,8.12197,18.359999,0.0,0.0,0.0,33302.9,0.0,21600.0
2014-12-22 04:00:00+00:00,New_York,3.2311668,6.402,0.051999986,12.904882,22.319998,0.3,0.0,0.3,33303.44,2.0,6406.1357
2014-12-23 04:00:00+00:00,New_York,6.6332493,7.952,5.802,17.208603,31.68,2.1999998,0.0,2.1999998,33307.902,5.0,0.0
2014-12-24 04:00:00+00:00,New_York,8.906167,13.902,6.002,15.226764,42.839996,14.600001,0.0,14.600001,33316.293,16.0,0.0
2014-12-25 04:00:00+00:00,New_York,9.756166,14.852,4.502,23.749088,46.44,3.4,0.0,3.4,33328.62,4.0,22424.316
2014-12-26 04:00:00+00:00,New_York,3.8249168,8.302,0.70199996,12.594856,23.039999,0.0,0.0,0.0,33344.887,0.0,29101.473
2014-12-27 04:00:00+00:00,New_York,4.412417,10.502001,0.25200003,11.183201,20.880001,0.0,0.0,0.0,33365.094,0.0,28903.393
2014-12-28 04:00:00+00:00,New_York,6.679083,10.702001,3.302,11.885453,25.199999,0.4,0.0,0.4,33389.242,2.0,13686.914
2014-12-29 04:00:00+00:00,New_York,2.3561666,5.152,-1.598,11.609651,21.96,0.0,0.0,0.0,33417.324,0.0,24988.096
2014-12-30 04:00:00+00:00,New_York,-1.9917499,0.95199996,-4.348,14.021525,28.44,0.0,0.0,0.0,33449.348,0.0,21134.35
2014-12-31 04:00:00+00:00,New_York,-3.1438332,-0.498,-5.498,17.477621,36.36,0.0,0.0,0.0,33485.426,0.0,29045.37
2015-01-01 04:00:00+00:00,New_York,-1.97925,1.9519999,-4.8980002,21.26744,43.199997,0.0,0.0,0.0,33525.926,0.0,29236.588
2015-01-02 04:00:00+00:00,New_York,0.43741664,4.802,-2.848,19.881649,37.079998,0.0,0.0,0.0,33570.758,0.0,29150.96
2015-01-03 04:00:00+00:00,New_York,0.42075,6.302,-3.7480001,15.827721,32.039997,12.1,3.0799997,16.5,33619.793,10.0,6444.888
2015-01-04 04:00:00+00:00,New_York,9.12075,12.902,6.152,22.346113,46.8,7.2,0.0,7.2,33672.914,13.0,0.0
2015-01-05 04:00:00+00:00,New_York,0.72491676,6.652,-4.448,26.7565,50.039997,0.0,0.0,0.0,33729.984,0.0,29161.291
2015-01-06 04:00:00+00:00,New_York,-6.1438346,-4.848,-7.198,17.10284,34.2,0.0,1.0500001,1.2,33790.883,6.0,2786.0752
2015-01-07 04:00:00+00:00,New_York,-7.6292496,-4.698,-12.948,29.379177,60.479996,0.0,0.0,0.0,33855.484,0.0,29642.031
2015-01-08 04:00:00+00:00,New_York,-10.514667,-6.548,-13.848,25.922499,49.68,0.0,0.0,0.0,33923.656,0.0,29650.48
2015-01-09 04:00:00+00:00,New_York,-4.3875833,0.051999986,-9.047999,24.717085,53.639996,0.0,0.63000005,0.90000004,33995.27,4.0,19859.592
2015-01-10 04:00:00+00:00,New_York,-8.012583,-5.6480002,-10.297999,17.581125,36.0,0.0,0.0,0.0,34070.203,0.0,30137.602
2015-01-11 04:00:00+00:00,New_York,-4.7709165,1.402,-9.497999,15.042659,28.08,0.0,0.0,0.0,34148.324,0.0,28977.096
2015-01-12 04:00:00+00:00,New_York,0.37700006,1.852,-1.898,12.496719,28.08,12.4,0.0,12.4,34229.508,14.0,0.0
2015-01-13 04:00:00+00:00,New_York,-3.8605003,0.95199996,-8.648,19.813087,37.44,0.8,0.21000001,1.1,34313.633,3.0,30302.508
2015-01-14 04:00:00+00:00,New_York,-5.150083,-0.648,-8.898,13.527572,24.48,0.0,0.0,0.0,34400.57,0.0,18409.398
2015-01-15 04:00:00+00:00,New_York,-3.123,0.70199996,-5.748,12.964998,24.84,0.0,0.0,0.0,34490.19,0.0,30338.467
2015-01-16 04:00:00+00:00,New_York,-1.823,4.252,-6.698,22.79684,43.199997,0.0,0.0,0.0,34582.37,0.0,30679.453
2015-01-17 04:00:00+00:00,New_York,-6.0500836,-2.448,-9.047999,17.57744,34.56,0.0,0.0,0.0,34677.004,0.0,30681.21
2015-01-18 04:00:00+00:00,New_York,1.1499165,5.902,-3.898,11.252519,24.119999,34.100002,0.0,34.100002,34773.957,14.0,0.0
2015-01-19 04:00:00+00:00,New_York,0.2790834,4.702,-2.298,22.66857,46.44,0.0,0.0,0.0,34873.113,0.0,26920.643
2015-01-20 04:00:00+00:00,New_York,-0.025083432,4.552,-3.2480001,11.874544,22.319998,0.0,0.0,0.0,34974.72,0.0,28987.988
2015-01-21 04:00:00+00:00,New_York,-2.8313332,0.70199996,-6.198,8.217153,14.4,0.0,0.28,0.1,35079.82,1.0,20074.9
2015-01-22 04:00:00+00:00,New_York,-0.5917501,3.902,-3.298,12.387348,25.919998,0.0,0.28,0.4,35188.305,3.0,30705.184
2015-01-23 04:00:00+00:00,New_York,-1.51675,3.0019999,-5.1480002,12.031756,21.96,0.0,0.0,0.0,35300.008,0.0,31181.832
2015-01-24 04:00:00+00:00,New_York,-0.060500044,1.5019999,-1.198,16.327497,32.760002,6.1000004,11.059999,21.8,35414.72,15.0,77.892265
2015-01-25 04:00:00+00:00,New_York,-1.6355,3.102,-4.548,17.782688,34.2,0.0,0.0,0.0,35532.266,0.0,31836.5
2015-01-26 04:00:00+00:00,New_York,-5.0438333,-3.548,-6.248,26.339111,50.399998,0.0,4.2000003,5.8000007,35652.46,19.0,2274.3496
2015-01-27 04:00:00+00:00,New_York,-6.2125835,-3.898,-8.148,26.299719,48.239998,0.0,8.539998,12.099999,35775.137,15.0,2013.6431
2015-01-28 04:00:00+00:00,New_York,-8.964667,-3.548,-12.598,16.78156,30.239998,0.0,0.0,0.0,35900.105,0.0,32390.08
2015-01-29 04:00:00+00:00,New_York,-9.464667,-1.298,-16.348,11.681987,18.72,0.0,0.35000002,0.4,36027.203,2.0,24427.217
2015-01-30 04:00:00+00:00,New_York,-2.223,1.052,-9.797999,26.009844,51.12,0.0,1.8900001,2.5,36156.258,10.0,20858.014
2015-01-31 04:00:00+00:00,New_York,-10.956333,-6.3980002,-14.797999,27.248455,50.399998,0.0,0.0,0.0,36287.1,0.0,32809.992
2015-02-01 04:00:00+00:00,New_York,-7.973,0.051999986,-15.047999,11.090103,18.72,0.0,0.35000002,0.3,36419.57,1.0,28122.959
2015-02-02 04:00:00+00:00,New_York,-1.9542502,1.902,-9.297999,22.961115,48.239998,15.199999,8.259999,26.899996,36553.508,20.0,53.00457
2015-02-03 04:00:00+00:00,New_York,-11.5855,-6.1480002,-16.098,21.817902,43.56,0.0,0.0,0.0,36688.754,0.0,32626.168
2015-02-04 04:00:00+00:00,New_York,-5.1709166,2.202,-13.797999,11.609651,22.319998,0.0,0.0,0.0,36825.16,0.0,31709.695
2015-02-05 04:00:00+00:00,New_York,-4.568833,-0.09799999,-13.198,24.95452,47.519997,0.0,0.7,0.90000004,36962.57,4.0,19926.326
2015-02-06 04:00:00+00:00,New_York,-13.289665,-5.748,-19.897999,17.873556,34.2,0.0,0.07,0.0,37100.836,0.0,33686.844
2015-02-07 04:00:00+00:00,New_York,-7.2521663,0.0020000339,-14.098,11.525623,18.0,0.0,0.14,0.0,37239.82,0.0,18680.658
2015-02-08 04:00:00+00:00,New_York,-0.18341668,3.0019999,-3.148,13.513193,24.119999,0.1,0.0,0.1,37379.37,1.0,9511.223
2015-02-09 04:00:00+00:00,New_York,-3.5771663,-0.498,-4.848,18.998316,38.88,2.2,1.4000003,3.9,37519.785,15.0,0.0
2015-02-10 04:00:00+00:00,New_York,-3.1500833,0.902,-5.748,18.59845,36.36,0.0,0.35,0.3,37662.336,2.0,25438.166
2015-02-11 04:00:00+00:00,New_York,-5.2896667,-2.248,-8.547999,18.289274,32.399998,0.0,0.0,0.0,37806.957,0.0,34441.457
2015-02-12 04:00:00+00:00,New_York,-3.612583,2.102,-7.998,23.419376,46.8,0.3,0.07,0.4,37953.484,2.0,23675.457
2015-02-13 04:00:00+00:00,New_York,-12.775082,-8.598,-16.298,25.264202,46.44,0.0,0.0,0.0,38101.76,0.0,34742.367
2015-02-14 04:00:00+00:00,New_York,-8.006332,-1.198,-14.348,13.708391,29.519999,0.0,0.77000004,1.0,38251.63,5.0,14818.313
2015-02-15 04:00:00+00:00,New_York,-11.05425,-6.1480002,-17.698,33.3559,66.24,0.0,1.1900002,1.4000001,38402.934,6.0,30902.898
2015-02-16 04:00:00+00:00,New_York,-14.404248,-8.398,-19.498,22.90743,43.56,0.0,0.0,0.0,38555.523,0.0,29196.744
2015-02-17 04:00:00+00:00,New_York,-8.770916,-4.798,-11.898,11.966953,25.919998,0.0,2.3099997,3.0,38709.25,10.0,26084.945
2015-02-18 04:00:00+00:00,New_York,-8.90425,-3.198,-14.547999,9.673221,17.64,0.0,0.0,0.0,38863.97,0.0,35163.42
2015-02-19 04:00:00+00:00,New_York,-10.487582,-7.6480002,-14.648,28.856194,55.44,0.0,0.0,0.0,39019.535,0.0,35386.426
2015-02-20 04:00:00+00:00,New_York,-15.45425,-9.448,-20.048,24.098497,46.8,0.0,0.0,0.0,39175.812,0.0,35592.246
2015-02-21 04:00:00+00:00,New_York,-9.581334,-2.348,-18.298,18.228943,36.36,0.0,7.21,10.3,39332.66,9.0,13828.715
2015-02-22 04:00:00+00:00,New_York,-0.08341666,4.752,-3.298,10.1887,18.359999,1.8000002,3.7800004,7.200001,39489.945,11.0,25803.988
2015-02-23 04:00:00+00:00,New_York,-7.433416,-2.348,-15.698,21.638964,41.039997,0.0,0.0,0.0,39647.53,0.0,25577.242
2015-02-24 04:00:00+00:00,New_York,-13.973,-7.798,-20.248,14.345898,27.0,0.0,0.0,0.0,39805.285,0.0,35699.812
2015-02-25 04:00:00+00:00,New_York,-7.54175,0.352,-15.547999,19.559633,37.44,0.0,0.0,0.0,39963.086,0.0,36281.887
2015-02-26 04:00:00+00:00,New_York,-6.7834163,-3.798,-8.648,16.267857,33.12,0.0,0.56,0.8,40120.8,5.0,21355.182
2015-02-27 04:00:00+00:00,New_York,-9.423,-3.398,-13.948,12.55879,24.119999,0.0,0.0,0.0,40278.305,0.0,36940.316
2015-02-28 04:00:00+00:00,New_York,-10.606334,-4.348,-18.198,10.739832,20.880001,0.0,0.0,0.0,40435.465,0.0,37093.223
2015-03-01 04:00:00+00:00,New_York,-6.2021675,-2.198,-10.047999,10.853866,19.44,0.2999999,8.05,11.7,40592.582,11.0,0.0
2015-03-02 04:00:00+00:00,New_York,-1.8188334,1.352,-6.748,24.863466,50.399998,0.20000002,0.07,0.3,40750.855,1.0,34891.918
2015-03-03 04:00:00+00:00,New_York,-6.027167,1.0020001,-12.247999,15.596767,34.2,6.3999996,2.9399998,10.599999,40910.266,9.0,16971.809
2015-03-04 04:00:00+00:00,New_York,2.5915835,4.052,1.7519999,20.523157,39.239998,4.8999996,0.0,4.8999996,41070.7,13.0,2319.3977
2015-03-05 04:00:00+00:00,New_York,-2.5271666,1.652,-7.098,15.629971,29.519999,5.3,9.52,18.8,41232.03,23.0,0.0
2015-03-06 04:00:00+00:00,New_York,-10.785499,-6.498,-15.797999,17.388409,31.319998,0.0,0.07,0.0,41394.137,0.0,37832.945
2015-03-07 04:00:00+00:00,New_York,-8.885499,0.60200006,-17.448,15.778516,30.960001,0.0,0.0,0.0,41556.914,0.0,37061.895
2015-03-08 04:00:00+00:00,New_York,-1.0771667,5.552,-6.598,20.478907,40.68,0.0,0.0,0.0,41720.246,0.0,37866.91
2015-03-09 04:00:00+00:00,New_York,0.4519998,6.8519998,-5.748,11.720751,22.68,0.1,0.0,0.1,41884.016,1.0,34168.0
2015-03-10 04:00:00+00:00,New_York,2.2270002,5.902,-1.7980001,9.360001,19.08,6.3,0.0,6.3,42048.11,7.0,19956.494
2015-03-11 04:00:00+00:00,New_York,5.1395006,10.652,0.302,14.689589,28.44,3.3999999,0.0,3.3999999,42212.42,5.0,38432.164
2015-03-12 04:00:00+00:00,New_York,1.5270001,5.1019998,-4.098,23.532547,43.92,0.0,0.0,0.0,42376.84,0.0,39094.37
2015-03-13 04:00:00+00:00,New_York,-1.0709168,3.202,-5.598,12.522619,24.48,0.0,0.0,0.0,42541.25,0.0,36193.785
2015-03-14 04:00:00+00:00,New_York,2.8790834,5.8519998,0.352,10.829959,17.28,20.500002,0.0,20.500002,42705.547,20.0,0.0
2015-03-15 04:00:00+00:00,New_York,3.1728334,5.902,0.352,30.871965,58.679996,0.0,0.0,0.0,42869.62,0.0,36164.715
2015-03-16 04:00:00+00:00,New_York,2.1624165,7.702,-3.948,16.363178,33.12,0.0,0.0,0.0,43033.363,0.0,36462.766
2015-03-17 04:00:00+00:00,New_York,4.797834,11.602,-1.7980001,31.569351,59.039997,0.8,0.0,0.8,43196.668,3.0,27692.785
2015-03-18 04:00:00+00:00,New_York,-1.2042502,2.452,-4.848,30.312769,57.6,0.0,0.0,0.0,43359.418,0.0,40190.348
2015-03-19 04:00:00+00:00,New_York,-1.9625837,3.902,-6.6480002,16.610792,33.12,0.0,0.0,0.0,43521.516,0.0,40353.637
2015-03-20 04:00:00+00:00,New_York,-1.3521667,1.552,-3.9980001,14.707222,28.44,0.0,7.7699995,11.0,43682.84,13.0,0.0
2015-03-21 04:00:00+00:00,New_York,1.9540831,7.8019996,-2.298,12.661564,26.64,0.0,0.42,0.1,43843.656,1.0,35825.258
2015-03-22 04:00:00+00:00,New_York,0.4165833,3.7020001,-5.248,22.493519,43.92,0.0,0.0,0.0,44005.07,0.0,40838.934
2015-03-23 04:00:00+00:00,New_York,-3.6500833,1.9519999,-8.797999,18.723461,36.36,0.0,0.0,0.0,44167.086,0.0,41000.945
2015-03-24 04:00:00+00:00,New_York,-0.89800006,4.802,-4.598,8.209263,14.4,0.0,0.0,0.0,44329.594,0.0,41163.2
2015-03-25 04:00:00+00:00,New_York,1.3290833,6.302,-3.148,17.106628,31.319998,1.9,0.07,2.0,44492.492,3.0,28045.129
2015-03-26 04:00:00+00:00,New_York,8.552001,14.452001,1.352,20.49156,56.88,7.9,0.0,7.9,44655.695,9.0,14564.853
2015-03-27 04:00:00+00:00,New_York,4.2561674,7.952,0.902,16.263872,34.92,6.5000005,0.0,6.5000005,44819.086,10.0,2938.9126
2015-03-28 04:00:00+00:00,New_York,1.0561666,3.802,-2.198,21.068459,39.6,0.0,0.07,0.0,44982.58,0.0,28598.955
2015-03-29 04:00:00+00:00,New_York,0.30824986,5.902,-3.7480001,17.49615,36.36,0.0,0.0,0.0,45146.066,0.0,41974.812
2015-03-30 04:00:00+00:00,New_York,4.24575,10.502001,-1.2479999,22.782625,45.36,0.0,0.14,0.1,45309.45,1.0,22849.705
2015-03-31 04:00:00+00:00,New_York,2.1624162,5.8519998,-1.7980001,12.371645,31.68,4.6000004,0.49,5.3,45472.625,11.0,20141.63
2015-04-01 04:00:00+00:00,New_York,3.3895004,9.752001,-1.698,17.709658,32.039997,0.0,0.0,0.0,45635.49,0.0,42458.445
2015-04-02 04:00:00+00:00,New_York,7.1895003,15.552,-2.498,22.065973,46.079998,0.90000004,0.0,0.90000004,45797.94,2.0,39345.19
2015-04-03 04:00:00+00:00,New_York,12.585334,14.552,9.802,20.390114,46.44,5.4,0.0,5.4,45959.867,10.0,1555.9854
2015-04-04 04:00:00+00:00,New_York,9.131167,13.952001,2.902,32.271744,62.279995,1.9000001,0.0,1.9000001,46121.17,4.0,42936.277
2015-04-05 04:00:00+00:00,New_York,7.2249165,14.502001,0.352,27.238941,50.039997,0.0,0.0,0.0,46281.742,0.0,41696.074
2015-04-06 04:00:00+00:00,New_York,8.912417,16.302,0.0020000339,12.849528,24.48,0.3,0.0,0.3,46441.47,1.0,43156.188
2015-04-07 04:00:00+00:00,New_York,9.833249,15.002001,5.452,15.629971,30.239998,3.4,0.0,3.4,46600.24,12.0,18912.785
2015-04-08 04:00:00+00:00,New_York,4.6749167,6.452,3.7020001,20.380579,43.92,0.5,0.0,0.5,46757.94,3.0,414.23904
2015-04-09 04:00:00+00:00,New_York,3.618666,6.252,2.452,15.124284,29.519999,0.2,0.0,0.2,46914.453,2.0,388.90112
2015-04-10 04:00:00+00:00,New_York,8.4895,13.502001,3.402,16.215992,34.2,0.70000005,0.0,0.70000005,47070.027,4.0,0.0
2015-04-11 04:00:00+00:00,New_York,9.852,12.952001,5.702,20.68356,42.48,0.0,0.0,0.0,47225.715,0.0,43200.0
2015-04-12 04:00:00+00:00,New_York,8.73325,16.452,1.0020001,10.739832,24.48,0.0,0.0,0.0,47381.516,0.0,43357.613
2015-04-13 04:00:00+00:00,New_York,10.877,18.152,3.652,18.03237,32.399998,0.0,0.0,0.0,47537.316,0.0,37878.562
2015-04-14 04:00:00+00:00,New_York,12.597835,16.102001,10.152,17.873554,32.039997,1.0,0.0,1.0,47693.02,4.0,435.1735
2015-04-15 04:00:00+00:00,New_York,12.520751,18.702,6.952,16.75064,34.56,0.0,0.0,0.0,47848.52,0.0,41300.2
2015-04-16 04:00:00+00:00,New_York,10.056168,14.602,4.952,14.168641,26.64,0.0,0.0,0.0,48003.707,0.0,43200.0
2015-04-17 04:00:00+00:00,New_York,13.891585,19.052,9.802,15.778516,38.16,3.6000001,0.0,3.6000001,48158.47,6.0,24730.064
2015-04-18 04:00:00+00:00,New_York,15.87075,23.052,7.5020003,18.36353,38.519997,0.0,0.0,0.0,48312.703,0.0,44178.676
2015-04-19 04:00:00+00:00,New_York,9.931168,12.852,6.502,16.992609,33.48,0.0,0.0,0.0,48466.293,0.0,41125.94
2015-04-20 04:00:00+00:00,New_York,10.481167,14.902,6.552,28.174456,61.920002,26.8,0.0,26.8,48619.12,14.0,9040.29
2015-04-21 04:00:00+00:00,New_York,13.07075,17.352001,8.352,20.598795,39.239998,6.8999996,0.0,6.8999996,48771.074,5.0,42301.027
2015-04-22 04:00:00+00:00,New_York,11.002,18.352001,4.952,23.857979,50.76,4.0,0.0,4.0,48922.027,4.0,35373.555
2015-04-23 04:00:00+00:00,New_York,6.5332503,9.452001,3.652,27.959742,54.0,0.4,0.0,0.4,49071.863,2.0,43925.63
2015-04-24 04:00:00+00:00,New_York,4.6082497,8.502001,1.2019999,24.72495,47.88,0.0,0.0,0.0,49220.45,0.0,33891.44
2015-04-25 04:00:00+00:00,New_York,6.718666,13.752001,0.50200003,14.77755,32.399998,0.0,0.0,0.0,49367.668,0.0,44877.273
2015-04-26 04:00:00+00:00,New_York,8.808249,13.402,3.7020001,14.039999,28.44,0.0,0.0,0.0,49513.38,0.0,36252.957
2015-04-27 04:00:00+00:00,New_York,9.574917,14.302,4.6019998,18.59845,34.56,0.0,0.0,0.0,49657.453,0.0,44987.305
2015-04-28 04:00:00+00:00,New_York,11.887417,18.102001,7.652,18.998314,44.28,0.0,0.0,0.0,49799.758,0.0,44901.07
2015-04-29 04:00:00+00:00,New_York,14.420751,21.752,8.552,14.973577,32.039997,0.0,0.0,0.0,49940.15,0.0,46052.957
2015-04-30 04:00:00+00:00,New_York,10.660334,15.052,6.802,17.771753,34.92,0.0,0.0,0.0,50078.836,0.0,45157.324
2015-05-01 04:00:00+00:00,New_York,9.474916,13.052,7.202,10.495713,26.64,0.0,0.0,0.0,50216.836,0.0,31805.82
2015-05-02 04:00:00+00:00,New_York,10.531168,17.302,6.152,17.10284,31.68,0.0,0.0,0.0,50354.12,0.0,46530.51
2015-05-03 04:00:00+00:00,New_York,13.802002,22.602001,5.652,12.224107,23.759998,0.0,0.0,0.0,50490.586,0.0,46961.086
2015-05-04 04:00:00+00:00,New_York,17.837416,25.702,8.652,17.22742,30.239998,0.0,0.0,0.0,50626.1,0.0,47263.457
2015-05-05 04:00:00+00:00,New_York,20.05617,25.502,14.352,15.124284,29.16,0.0,0.0,0.0,50760.562,0.0,45822.137
2015-05-06 04:00:00+00:00,New_York,16.835331,19.102001,12.352,12.879752,24.48,0.0,0.0,0.0,50893.848,0.0,37241.266
2015-05-07 04:00:00+00:00,New_York,16.53117,23.252,9.652,13.53236,26.28,0.0,0.0,0.0,51025.824,0.0,47638.49
2015-05-08 04:00:00+00:00,New_York,17.502003,25.902,10.502001,15.778518,28.44,0.0,0.0,0.0,51156.38,0.0,47760.65
2015-05-09 04:00:00+00:00,New_York,15.060334,18.102001,11.302,10.483357,22.319998,0.0,0.0,0.0,51285.38,0.0,3797.064
2015-05-10 04:00:00+00:00,New_York,20.085333,26.502,15.152,15.021105,32.039997,0.0,0.0,0.0,51412.69,0.0,34411.266
2015-05-11 04:00:00+00:00,New_York,20.729086,26.102001,17.502,15.496736,33.48,0.6,0.0,0.6,51538.188,4.0,30790.75
2015-05-12 04:00:00+00:00,New_York,23.0895,28.852001,17.602001,24.535524,52.92,0.0,0.0,0.0,51661.727,0.0,42552.7
2015-05-13 04:00:00+00:00,New_York,15.493668,18.452,12.002001,25.476198,50.039997,0.0,0.0,0.0,51783.184,0.0,44181.676
2015-05-14 04:00:00+00:00,New_York,14.6395,20.252,8.852,16.645864,31.68,0.0,0.0,0.0,51902.402,0.0,48455.586
2015-05-15 04:00:00+00:00,New_York,15.972836,21.852001,10.202001,16.454008,33.839996,0.0,0.0,0.0,52019.246,0.0,44421.91
2015-05-16 04:00:00+00:00,New_York,18.227001,25.052,12.452001,12.313893,22.319998,6.3,0.0,6.3,52133.566,8.0,30795.172
2015-05-17 04:00:00+00:00,New_York,21.504087,26.352001,16.302,7.8954163,21.599998,6.3,0.0,6.3,52245.227,4.0,43300.71
2015-05-18 04:00:00+00:00,New_York,16.458254,19.402,13.702001,16.263872,35.64,0.0,0.0,0.0,52354.062,0.0,25065.93
2015-05-19 04:00:00+00:00,New_York,17.552,24.552,13.552,11.631956,22.319998,5.8000007,0.0,5.8000007,52459.93,9.0,21648.352
2015-05-20 04:00:00+00:00,New_York,14.906167,18.852001,11.402,22.691423,45.719997,0.0,0.0,0.0,52562.965,0.0,44323.117
2015-05-21 04:00:00+00:00,New_York,11.82075,14.502001,8.902,11.609651,26.28,0.0,0.0,0.0,52663.996,0.0,29493.168
2015-05-22 04:00:00+00:00,New_York,15.887417,21.102001,10.852,25.582806,47.88,0.0,0.0,0.0,52762.992,0.0,49251.125
2015-05-23 04:00:00+00:00,New_York,13.522832,18.702,8.652,17.057314,35.64,0.0,0.0,0.0,52859.85,0.0,49340.31
2015-05-24 04:00:00+00:00,New_York,17.381168,24.752,9.452001,14.007655,29.16,0.0,0.0,0.0,52954.48,0.0,48241.277
2015-05-25 04:00:00+00:00,New_York,21.154085,28.002,13.702001,17.917007,34.56,0.0,0.0,0.0,53046.77,0.0,49263.21
2015-05-26 04:00:00+00:00,New_York,22.702002,29.552,16.902,16.965895,33.12,0.0,0.0,0.0,53136.617,0.0,49194.52
2015-05-27 04:00:00+00:00,New_York,22.881166,29.052,18.452,19.523155,44.639996,3.3,0.0,3.3,53223.914,4.0,45704.58
2015-05-28 04:00:00+00:00,New_York,23.039503,29.552,18.252,14.869351,32.039997,3.7999997,0.0,3.7999997,53308.566,4.0,42021.55
2015-05-29 04:00:00+00:00,New_York,20.433254,26.002,15.302,13.608762,30.960001,0.0,0.0,0.0,53390.457,0.0,49738.68
2015-05-30 04:00:00+00:00,New_York,21.906166,28.002,16.502,19.201874,37.8,0.0,0.0,0.0,53469.48,0.0,49782.938
2015-05-31 04:00:00+00:00,New_York,22.404083,28.702,19.202,16.055353,34.2,7.8,0.0,7.8,53545.535,7.0,45213.42
2015-06-01 04:00:00+00:00,New_York,16.341581,21.052,12.202001,19.44,40.68,25.300001,0.0,25.300001,53618.504,24.0,4103.0146
2015-06-02 04:00:00+00:00,New_York,11.399918,12.002001,10.652,17.238699,44.28,25.1,0.0,25.1,53688.28,24.0,0.0
2015-06-03 04:00:00+00:00,New_York,13.593667,18.402,11.102,11.269782,30.239998,0.5,0.0,0.5,53754.76,2.0,33250.676
2015-06-04 04:00:00+00:00,New_York,13.247833,15.852001,11.702001,13.138765,29.519999,0.5,0.0,0.5,53817.824,4.0,16002.942
2015-06-05 04:00:00+00:00,New_York,14.176999,16.952,11.902,11.043261,22.68,0.3,0.0,0.3,53877.383,1.0,7868.5723
2015-06-06 04:00:00+00:00,New_York,18.141584,22.652,13.252001,19.201874,37.44,2.3999999,0.0,2.3999999,53933.31,6.0,50058.22
2015-06-07 04:00:00+00:00,New_York,15.847832,21.002,10.052,18.455048,35.28,0.0,0.0,0.0,53985.504,0.0,50091.566
2015-06-08 04:00:00+00:00,New_York,19.029085,24.102001,14.602,19.110542,48.6,1.3000001,0.0,1.3000001,54033.867,4.0,48791.164
2015-06-09 04:00:00+00:00,New_York,21.24992,25.902,17.802,18.391737,48.96,2.6000001,0.0,2.6000001,54078.41,8.0,34645.746
2015-06-10 04:00:00+00:00,New_York,20.470749,25.902,14.102,14.4,24.119999,0.0,0.0,0.0,54119.52,0.0,46874.105
2015-06-11 04:00:00+00:00,New_York,24.39992,30.552,18.802,14.689588,30.239998,0.0,0.0,0.0,54157.203,0.0,50211.016
2015-06-12 04:00:00+00:00,New_York,24.487417,28.452,19.252,15.30741,28.8,0.0,0.0,0.0,54191.43,0.0,49397.066
2015-06-13 04:00:00+00:00,New_York,24.504087,27.902,21.702,18.709612,39.6,0.0,0.0,0.0,54222.176,0.0,50264.27
2015-06-14 04:00:00+00:00,New_York,22.847834,28.102001,17.852001,16.92383,34.92,0.5,0.0,0.5,54249.42,1.0,48523.234
2015-06-15 04:00:00+00:00,New_York,21.693666,28.102001,18.702,14.471821,31.68,21.7,0.0,21.7,54273.152,16.0,17845.283
2015-06-16 04:00:00+00:00,New_York,21.28325,25.852001,17.852001,14.84318,33.839996,8.9,0.0,8.9,54293.344,6.0,19291.86
2015-06-17 04:00:00+00:00,New_York,20.485334,24.352001,17.902,15.315873,30.599998,0.0,0.0,0.0,54309.984,0.0,32400.0
2015-06-18 04:00:00+00:00,New_York,18.297832,20.202,17.202,12.181625,26.64,0.0,0.0,0.0,54323.055,0.0,14849.541
2015-06-19 04:00:00+00:00,New_York,22.304083,27.402,17.852001,10.483357,26.28,0.3,0.0,0.3,54332.54,2.0,41627.332
2015-06-20 04:00:00+00:00,New_York,19.631166,20.352001,17.702,14.84318,35.64,0.90000004,0.0,0.90000004,54338.43,3.0,3602.2134
2015-06-21 04:00:00+00:00,New_York,23.81867,29.152,20.452,20.746122,47.16,39.2,0.0,39.2,54340.715,11.0,32610.41
